1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,0,1593,1594,1595,1596,0,1836,1833,0,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,
1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953,0,1713,1714,1715,1716,0,1956,1953,0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,
1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,0,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,
1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953,0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,
1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,
1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,
1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,
1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1590,1591,1592,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,1710,1711,1712,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1590,1591,1592,1585,1586,1587,1588,1585,1586,1587,1588,
1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,1710,1711,1712,1705,1706,1707,1708,1705,1706,1707,1708,
1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,
1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,
1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1589,1590,1591,1592,1585,1586,1587,1588,
1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1709,1710,1711,1712,1705,1706,1707,1708,
1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,
1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,
1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,1587,1588,
1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,1836,0,0,0,0,0,0,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,1707,1708,
1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,1956,0,0,0,0,0,0,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,
1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,
1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1590,1591,1592,1585,1586,1587,1588,1585,1586,1587,1588,
1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,1710,1711,1712,1705,1706,1707,1708,1705,1706,1707,1708,
1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1589,1590,1591,1592,1585,1586,
1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1709,1710,1711,1712,1705,1706,
1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1825,0,0,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,
1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1597,1598,1599,1600,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,0,1828,1945,0,0,1948,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,
1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1717,1718,1719,1720,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,0,1948,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,
1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,
1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,
1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1585,1586,1587,1588,1585,1586,1587,1588,0,1828,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,
1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1705,1706,1707,1708,1705,1706,1707,1708,0,1948,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,1585,1586,
1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1577,1578,1579,1580,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,
1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1697,1698,1699,1700,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,
1593,1594,1595,1596,0,0,0,0,1593,1594,1595,1596,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1593,1594,1595,1596,1577,1578,1579,1580,1585,1586,1587,1588,0,1828,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,
1713,1714,1715,1716,0,0,0,0,1713,1714,1715,1716,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1713,1714,1715,1716,1697,1698,1699,1700,1705,1706,1707,1708,0,1948,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,
1599,1600,1597,1598,1599,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,1598,1599,1600,1597,1598,1599,1600,1593,1594,1595,1596,1577,1578,1579,1580,1585,1586,1587,1588,0,0,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,
1719,1720,1717,1718,1719,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1718,1719,1720,1717,1718,1719,1720,1713,1714,1715,1716,1697,1698,1699,1700,1705,1706,1707,1708,0,0,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1597,1598,1599,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,0,1597,1598,1599,1600,1593,1594,1595,1596,1577,1578,1579,1580,1585,1586,1587,1588,0,1828,0,0,0,1585,1586,1587,1588,1585,1586,1587,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,0,0,0,0,
1717,1718,1719,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1718,1719,1720,1713,1714,1715,1716,1697,1698,1699,1700,1705,1706,1707,1708,0,1948,0,0,0,1705,1706,1707,1708,1705,1706,1707,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,0,0,0,0,
1599,1600,1593,1594,1595,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,1594,1595,1596,1597,1598,1599,1600,1593,1594,1595,1596,1577,1578,1579,1580,1585,1586,1587,1588,0,0,0,0,0,1585,1586,1587,1588,0,0,986,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,0,1585,1586,1587,1588,1585,1586,
1719,1720,1713,1714,1715,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18916,18916,18916,18916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,1714,1715,1716,1717,1718,1719,1720,1713,1714,1715,1716,1697,1698,1699,1700,1705,1706,1707,1708,0,0,0,0,0,1705,1706,1707,1708,0,0,1106,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,1705,1706,
1597,1598,1599,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17836,17836,17836,17836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,0,1593,1594,1595,1596,1577,1578,1579,1580,1593,1594,1595,1596,0,1820,1825,0,0,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,1586,1587,1588,0,0,0,0,0,0,1825,0,1585,1586,1587,1588,
1717,1718,1719,1720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19649,19650,19651,19651,19652,19653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,1714,1715,1716,1697,1698,1699,1700,1713,1714,1715,1716,0,0,1945,0,0,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,1706,1707,1708,0,0,0,0,0,0,0,0,1705,1706,1707,1708,
